revenue,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,score19
39830.1,-2.6760280922805055,0.27592181702052726,0.3019668994377351,1.018165361803319,-1.7292099008098014,1.0593449359048313,1.4726840973422421,0.9855000099349945,-0.8172750603259065,-1.0172024402339535,0.48655781970514683,1.8206942944379674,0.41368565037929567,0.18491552476831188,0.19098548565949303,0.10800735870295736,0.32873768780745766,-2.237354126780899,0.7915727139782388,1.3008478344540646
39153.76,0.297634310051584,0.9008999109920359,-1.0239506373098957,1.4214005314854419,-0.5383086729150175,0.8922668465130399,1.4652095058910537,-0.8490874423058764,0.3795818698843081,2.3851702476926153,-0.5225736408364602,1.654998921372879,-1.1105513808381742,1.3811821019788177,-1.3781064591759338,-2.823772280652339,0.436823766887031,2.177293062346517,0.20266801166838688,0.5879563167170987
57979.77,0.5770158244207606,0.15232004422610693,1.247625205494084,-0.5695927892547357,1.000392401666694,0.40781755471446784,2.507390911979025,-1.2811578478748582,0.6057611370316484,0.43239202689013545,0.7616459679020856,-0.6784967963739869,1.1442784657759708,1.19097959166053,-1.6158149410289704,-0.44593245876654464,-0.5505950263809645,1.40484922657816,2.4538938904295575,0.7033518435894309
19431.52,-0.49352177741319225,0.985687289758506,0.1003068997906694,-0.014331935692426832,0.18049221372971735,-1.6365396366147396,0.2420991263231932,0.0529149331583998,-1.0460025824079713,0.08122992954070071,-0.10460151206520932,-1.346855628940277,-1.1209680642934154,-0.6451175369402435,1.3898572026864655,0.30023096348337003,-0.9147388228864854,-0.36770080417527795,-2.2277880624074275,-1.282786761512782
26444.33,-0.9585385868469259,-0.08525318157167512,-1.308924797269525,1.7458868276470652,0.8440838875383412,0.5443486470040682,2.1284732736917262,0.33796655166871176,0.9507638223357615,-1.5962559902270104,-0.7894352475685246,0.9664868137594118,-0.01741231090488252,-1.4569199508572888,-0.0635225656902232,-2.021393492333377,-0.1642548885520123,-0.2595632886797137,0.1335031405260677,-2.1538441665977586
31772.82,0.07424959642408177,-0.17325871826974037,0.16997533471572399,-0.9551008070936351,-0.6987613427353896,-0.5046525481976424,0.6745683894541059,0.7206563314872922,-0.009627603375031376,-0.1745873705659801,0.40113478622489956,-0.2990138223380953,0.6120406367849979,1.3301235664891204,0.3322247061237926,1.4985592490103272,-0.15334334924707516,-1.1649279058508022,-0.08414522507660097,-1.6601173168414083
34474.66,-0.6098318775896486,-0.76681193150276,0.28610903594966414,0.26678413741046914,0.8362297893738022,-0.2897076986708553,0.7348080152976074,-0.6468830158112102,0.23137600261579908,-0.12270534078146045,-0.0419382728495621,-1.645203137035359,-0.7247366271908162,0.29519391710264936,-0.5764137353332119,-1.060471393205368,-0.15610154306550497,0.4979327813869865,-2.2194975001988446,0.24020072541846252
25556.16,-1.3823073215268045,0.0740180625284687,0.00664639135082979,-0.07215621578265273,1.0023446387775135,0.2654947405893209,-1.3233637652166839,-0.8105653114102328,-0.12637071966003338,-1.2999650646411003,1.6390348222258317,-1.2722932478313207,-0.540422720575866,-0.4683414743447466,0.6383788621189722,0.9018609591942275,-0.6021098064071354,0.447653466627734,-1.0628627222074807,-1.738981109278582
45721.52,0.9606012503276485,-0.5919601731606506,1.4382476521881713,-0.02124066927490986,0.3844009811566698,0.2577449643584428,1.617011703628963,-0.5411703800231286,-0.08224704957701699,0.1735184035557695,0.028075373405515774,-0.7027221004399111,1.2217338438508134,0.07045494706694909,-0.3610661083205389,0.02495850752699461,1.30698091749183,1.9042318149695583,-0.6431272832582395,-2.1729157792247267
50167.66,-0.31382760126408815,-1.4094086351217643,-1.4618759046432153,-1.2807736594550763,0.23916431264677165,-0.6965208917962538,-0.83296986642509,0.07748018547430681,-0.3672009844329369,-0.03590643472887619,-0.8932228218140036,0.6611009960809895,1.7810334407124964,0.5388994097736682,0.3420887401122178,0.7597092690341517,-0.9295585675934862,-0.3070025443850685,0.022873481915927397,-0.7345776389171454
52136.92,1.414181954212975,0.7046247724117328,1.1562513117729472,0.13048554930923742,-0.801864958238443,2.1102239327167185,0.4947855397193652,0.10818565833730699,-1.5911856824839576,-0.35739945913191623,-0.6443445702993847,1.544030252099802,0.7908593569242085,-0.16166655872794705,0.3737462950237283,-1.1475615918090667,-0.7014977626630851,1.820895873427903,0.7217619894833466,-0.06161104321187698
55243.69,1.2528334388744873,2.4099582384021576,-0.5150805326773471,0.6422908580709208,1.8988464142664827,1.7212056121039334,1.7233109100900212,-0.658085627415569,0.2793351284835138,-0.16033237434519163,-0.3060805571471321,0.15051291833260436,1.149352484121192,-0.3558764724952963,-0.641557204265774,0.1231119089196803,-0.2835239680119747,1.4892146690626233,-1.1013606796661115,0.06727510800715114
33540.33,0.348600715914171,-0.7258642266884149,0.41678715224679663,-0.4279725028911984,0.39599233180785703,-1.2643901656667191,0.5408928508405808,-0.5902298042920062,1.7042176535083684,-0.20009431954438145,0.8554805824057626,-0.45652255924076107,-0.5188507556769841,-0.7315264541847423,1.1552432261536605,-0.5764448598504367,-1.566658048224983,-0.0842104345323482,0.2157995731116153,0.009474982589664666
33205.32,0.572772707285788,0.5200105860148075,-0.13291267953900468,1.8604463339678936,-0.4358442390771301,-2.097905481088169,0.6350178841249478,0.048541821381946335,-2.7507165614563323,-3.217739149186856,0.36601479870950726,-0.1578137298312812,-0.3552886513295791,0.447595338757367,-0.11448064468198094,-0.5556170283747361,0.35614066571177727,0.005841737050905598,-0.6503118198554004,-0.49151192672233557
40201.44,-0.07186968317386946,-0.041615623777520185,-2.4755598516781094,-0.7801744990110809,1.0978189391511313,-1.5440296481167248,-0.29757107604074184,-0.0007148729800877964,-0.545502013310414,-0.03884826181980782,1.197529245353318,-1.2963379922305218,0.0369811306494559,-0.416697421491575,-0.45416714922485385,-1.4668054861578035,-0.8832054730737586,0.6321175878800628,0.7208551822678472,-0.11262273821858072
22900.14,-1.1259889627873858,0.3501100984780665,0.23524611577552623,0.46913948974903574,-1.0203358657210782,-0.939626051876745,-1.4862269124121275,-0.8308217603624463,0.15494153504363034,1.4402543032877722,0.43053944570231206,2.0607258254804335,-0.8440018193251259,-1.2276220086334872,0.5945725416339105,1.4328436888638454,1.3340954782220271,-0.7285474772012484,0.08863638742594601,-0.945802598224454
54677.14,-0.986359736051348,0.4516775377051939,0.568131504481958,0.23436746600917294,-0.2314521785409076,-0.052696744170436766,0.4231231377786872,-0.9730265315430405,-1.0344739002423347,-0.44129173959745355,-1.8624232258123612,1.2594516290050841,1.790868535453185,0.7149815589196297,0.0919956605092033,-0.6345029833609346,-1.0485920469425367,1.3071068868798932,0.7145883410102725,-0.8765252300355597
49892.78,-0.5087215812232282,1.6267743392602243,0.9276862053074532,0.16329214101110665,-0.6663460653245299,0.8755580969866301,1.0162262518262988,1.618885981011447,-0.13474061922721742,-0.48749641075612954,1.693542440268569,-0.45423700516488313,0.27774671650280136,-1.330742418533163,1.0362147856335895,0.9876364315864479,0.9139247184942109,0.8817312398215672,-0.23532430623486877,0.9503516862720668
37982.01,2.1943193194359045,2.6625737041366007,-0.2859344497123279,-1.1043405312123713,-1.1340010882442833,0.20624770113361232,-0.1245232753197372,1.820809752363018,-0.6827204974445092,0.05828351585500976,0.11047748832330821,1.5760945256184318,-0.06180243229628781,-0.4759662610462726,0.5912479832531902,0.02744921769467478,0.4931695160157433,-0.3069388988852784,-0.28277169453647344,0.20994077129044805
32851.53,-1.3593705832719796,-0.6431741475338544,-0.5318868004271174,0.2975958856956708,1.5771667431334657,-0.4776433266346882,-0.8055306869350644,-0.4556928699354223,0.048859269685299425,-1.1885078591816618,0.11309872276089504,-0.2968146710218472,-0.4396444797846467,1.295400774327008,-0.7148109946955562,1.8368756856727564,-0.5702068271164441,0.5724836494522911,-0.24632657645096356,-0.6954269078244032
39909.71,-0.09936215476675248,-0.14372900009433556,-0.6594569081335124,-1.5800607213496314,-2.586722238279534,-0.5969388877318019,0.5635378086836671,0.6816718204627431,0.6530868130465475,0.503639142555091,-0.5161118563175704,0.16331210789497985,-0.30377102260544087,1.407211124438458,-0.05265907643170233,0.578767117809028,0.06236553043529827,0.2927381674054367,-1.290392594320578,0.4164892744709064
56228.51,2.37733956907861,-0.33608351501347855,-1.4185704327347382,-1.4994682974607794,0.9862095907898241,0.6834756825511019,0.18064889848419044,0.814836988952132,-1.3023110511889915,1.173803519763774,1.047795907686115,0.512620209379797,1.2552943303996504,-0.9871330217322393,-1.2844461363886754,-0.08493712727659021,0.5447953475066324,0.07028023289771503,-1.1446663770246932,1.30371007401835
45589.76,-0.13035621120668903,0.8338653891511454,1.1349881124075791,-0.5133525164906538,0.6304168270055067,1.430891753954876,-2.8547459196174487,0.49505230820405466,-0.43717460480656234,-1.2047080316045964,2.1648837889321695,-0.197162466073128,1.0544727680395827,-0.749788504050781,0.23738357947911884,0.864846532257033,0.5464528405546839,1.4422650749844907,0.8546710357922093,-1.4829060513826215
27583.69,1.5962398305093846,-0.8827984628646848,0.7730229145492805,1.8740169770233681,0.09492324605371845,0.18736191591155976,0.020835070096651167,-0.04448792672307215,-1.4223809507996257,-0.6872025584673647,0.3514270097384212,-1.438201275835826,-1.0889850890362447,0.12467106144941091,0.918627404952083,-0.07872372319592885,-0.20116464059581857,0.6253203064959608,0.5396937541200902,-0.5818732250187711
32852.08,1.385387757791911,1.102613345443298,0.8094829489587693,-0.04449232205443379,0.06530437795867065,0.242187642463483,-2.046695879660372,-0.08239945497814058,-0.39895003819513897,-1.6448297877038207,-1.2992226708420038,1.1392873222188036,-0.3252541452492924,-1.6130131767384672,-0.07086950622583402,-0.2268735178277944,0.12625814742630478,-0.6439944127090733,0.6455290064234762,-0.04635892339908529
31138.57,0.7709186818371991,-0.2888716735030833,-0.5747474746662056,0.4488801574288117,-0.16268095946408984,0.5505012112022251,-1.465345216211289,-0.6594859175023211,0.12315030182205715,-1.1319626671371354,0.5925519140949057,1.3633810634643815,-0.7723455115826919,0.33920877968234897,1.65590000581044,-0.5441810795675729,0.03846701686535842,0.6511332594421624,-0.8771043700726601,-0.28689190774976137
45267.48,1.3326750519931896,2.5651304342738475,3.1445187535349417,0.45157678930534534,0.1334838825420765,0.9736225682735977,-0.8119088969428914,-1.1103318197516032,-0.5073265902852936,0.5742213067347193,0.09579441434026573,0.08386211785542708,2.1810818144205957,1.1360121346325032,2.1830535182809223,0.6140533569134898,1.407509239128336,-1.244616201306743,-1.0574192120695327,-1.6816200980669769
22177.12,0.7568338825839438,-0.8993858737457358,0.11471451719730143,-0.5422919242797957,-0.46763393302097456,-0.2450151087324326,-1.0850979320518193,0.1412370548091983,-0.05206241289983977,0.17900352789572105,0.33083735652564267,-0.9413413031545675,-1.163007232222247,0.456465952597467,-0.8227700666228639,-0.2859567032304294,0.36741152013145906,-0.576635266421374,0.6152789564471399,-0.6861748549377653
46031.23,-0.9636767697779243,1.9460015559364394,0.20304128519784256,-1.0508117251624007,-1.3183400662919056,-0.22268510091650587,1.1892738006183854,-0.4697480688280531,-1.3602402069961408,-1.4935467196469991,-0.1804922245258741,-1.8649112352490627,0.6584161408733208,-0.6505773671883013,0.13953661801170725,-2.3544749039631374,0.2551293735683896,1.6410333747885757,2.531263277765726,-0.8840784819053776
57525.81,-0.4095178585755284,0.2530845957153128,1.052012017233304,1.0394670966986728,-0.6334745564322084,1.1369004919231214,-0.13072453862429348,-0.7009529296505435,2.03650029810305,-2.084987961910362,0.2630121284745997,-0.6791582337156511,1.289883305367273,-0.4833359347436368,0.5320783159187084,-2.013946520437205,-0.21630702992264306,1.1109085415222184,0.3539822624030405,0.7219482729710013
28691.93,-1.0466938822940262,-0.3002426660759774,-0.623607875330507,-0.31150600739515494,0.40874745440906024,0.6911230674609066,-1.1218021743953084,0.12346787571872861,0.34778046784087707,-0.21863895033892863,0.36855883558509367,-0.4266206063789431,-1.0051433294369432,-0.5060387972769307,-0.5856421895182155,-1.6031459499877045,-0.08389759369842373,0.6378314861272679,-1.343500951810953,-0.5184397018689626
57656.68,-0.20087956181662656,-0.5757550091506755,-0.13762123938917578,-0.09165527036771164,0.8382602788643949,0.3831021565006531,0.20884313292133858,1.5990718276200597,0.5314023547160104,-1.7191042756336994,0.7484651006953447,0.038513436768398496,0.19413970065470143,-0.10674118020900156,0.6671676141458865,0.4229423283789261,-0.7943838519276986,2.806251215719915,-0.7885060800991153,1.3648299183172241
47185.27,-1.1450027833663854,-1.8624963828759908,-0.41244156922281117,0.16428890539530724,0.9038106414977342,0.07686892758238603,0.5435288700434429,0.5657597810280018,0.9334290963007913,-0.40307724632941777,0.3859241941161847,0.5666802032005028,0.43795333602058695,0.20445024001115875,-1.5259137041356086,-0.42100454356847083,-1.422978585372206,1.8934798044097891,-0.5492565649389196,-0.46267251987824154
31843.98,-0.13185545959568903,0.7527508616562444,-0.36325945394185466,-0.4572805048408826,-0.4484354649153697,-0.9092009116042148,0.8025202252297884,0.5836471352119001,0.7258329113177827,1.3325156886661866,0.744118189707097,-1.9780210494950263,-1.4321220640918249,-0.9368843921356985,0.9737435845243271,0.7370171942616162,-1.091817970669664,-0.29041752746318067,0.5863975789096771,1.535601328295883
32554.86,0.09985573535566344,-1.0622530560211998,1.048803929049813,-0.8288129981555135,0.16650586620898133,-0.13899238559942315,-1.5895412016066803,0.6636913778640433,0.6141867963941888,-1.1593367096988472,1.7843983255802123,-0.10306377266832364,-0.22740087837453452,-0.2596081618420674,1.77903152125052,1.1567427152036598,1.0619953264120474,-0.6728296025918062,-0.5769652298114111,-0.22577173841671883
55411.36,2.3447750996162475,1.264812398989137,0.4501651336216119,-0.43292615922690647,-0.2377729353364957,1.5564443841378728,1.3310337463029633,0.03426071850618137,1.4824482611419711,0.7702169213240684,-1.0879513878914064,0.7743227117168769,1.500796995318745,-1.1016278325425708,-0.24477786067384197,1.087312095120074,1.3028435350234968,-0.4230166571902111,0.21340723437168188,1.0080207345862089
26041.74,-2.0183234546898015,-0.8240163182240272,0.4888362625973922,2.1484084531936833,-0.9160404906641589,-0.5812240884088917,-0.5515843747914774,0.6778609388861273,-0.6581704872222475,1.0810269401395165,0.4605521265560375,-0.4262119493090875,-0.6072661988191135,-0.5575088070743142,-1.5906660086470978,-0.7501002350796453,-0.86227829583919,-0.22134629484143187,-0.26817985290780316,-1.2765556215327278
47590.42,-0.8728389038720009,-0.9066476537215995,-1.78190165905139,0.6804994951072938,-1.69718706956563,0.6463647022059725,0.4534672726356792,-0.7036092126428076,1.0634365920254938,-1.4237897313763972,0.6429262897048827,-0.4260461356812883,-0.3893930212984228,0.5958558628745806,0.5110046843568529,0.29157255997175013,1.2277911707044178,1.612316228603609,0.2955528654609688,1.1754154611838652
42570.84,-0.6389007403390595,-0.15562479385849076,1.1644788115236124,-1.2737199912292123,0.6667963751045481,0.2663075199864975,-0.38961877240945697,-1.4706957645890986,-0.3656297832035872,0.4335717514471255,0.5112709247396696,-0.11515562142352515,0.8222664444295447,-0.6008570327975286,-0.16140431440870995,-1.788459205790408,1.5315234563895341,0.9726944950340706,1.4181128072451221,-1.4116494970577422
47381.11,1.8018730476169922,-1.830662470329608,0.22574329640172583,1.4770801334815096,-1.0383506450338675,1.4198877598196875,-0.34031188585885574,0.5985718808277234,-1.037096439230186,-0.7488137589362308,-1.254499590360504,1.2550602351663491,0.5819277134453938,-1.0066030558022305,-0.33174246402716295,-0.21755688254688896,0.8557347442148779,0.8177097799163746,-0.318335459488652,0.049252724712180854
